0.9984461422656119,0.0005068185846112837,0.0010470391497759601
0.9938918624541132,0.0020024039333938664,0.004105733612491409
0.9866515660900068,0.004413178067551762,0.008935255842440138
0.977224868016444,0.007619932788721805,0.01515519919483211
0.9662617884661802,0.011462882119327144,0.02227532941448985
0.9545174744283762,0.015748568607359122,0.029733956964261368
0.9427996027880304,0.020258442141702915,0.036941955070262954
0.9319121315605773,0.024758861139164822,0.043329007300253804
0.9225993196219267,0.02901218993133065,0.04838849044673817
0.9154939159533282,0.03278858656129149,0.0517174974853752
0.9110731279801945,0.03587799777902316,0.05304887424077648
0.9096254354724713,0.03810181028083473,0.052272754246687654
0.9112305596407119,0.03932355768304189,0.049445882676239665
0.915753979363536,0.03945806002970405,0.04478796060675271
0.9228563719883919,0.03847838467617701,0.03866524333542335
0.9320173156644215,0.036420070227007634,0.03156261410856279
0.9425715962899814,0.03338215218334728,0.024046251526662846
0.9537555842052211,0.029524669966576843,0.016719745828192842
0.964760444931994,0.02506251601107641,0.010177039056919886
0.9747884733723313,0.020255700592703433,0.004955826034954932
0.9831086249465161,0.015396339105706043,0.0014950359477669426
0.9891073751186461,0.010792906554593508,0.00009971832674877703
0.9923313664364699,0.006752529801145418,0.000916103762372797
0.9925188765990562,0.0035622833449176117,0.003918840056013348
0.9896179219536965,0.0014706013476762112,0.008911476698614543
0.9837897436196328,0.0006700014873307646,0.015540254893023296
0.9753974429820879,0.0012823228041862816,0.023320234213711755
0.9649805684261289,0.003347602563334219,0.03167182901052219
0.9532174336781016,0.006817554717817486,0.03996501160406612
0.9408778017870187,0.011554369672948019,0.047567828540017724
0.928769238164243,0.017335243137577713,0.053895518698163065
0.9176808746650155,0.02386267847290435,0.058456446862063305
0.9083285040395139,0.030780214908705028,0.06089128105176415
0.9013048280539785,0.03769283990114716,0.06100233204485674
0.897038320116845,0.04419097637568031,0.058770703507456425
0.895763559855684,0.049876623184714704,0.05435981695958308
0.8975050950777457,0.05438999609612282,0.048104908826112965
0.9020759420262939,0.05743488887641141,0.040489169097275214
0.9090908138199997,0.05880096504713418,0.032108221132846615
0.9179931407074614,0.05838130827410882,0.023625551018409362
0.9280939858490309,0.05618380176399521,0.0157222123869528
0.9386201336154731,0.05233526383499094,0.009044602549514572
0.9487679913659919,0.04707771831619399,0.0041542903177916235
0.9577595444686884,0.04075669691228195,0.0014837586190071562
0.9648964656563765,0.033802022090041864,0.0013015122535587258
0.9696086130275946,0.02670206521712708,0.0036893217552550904
0.9714935464890204,0.019972975945970695,0.008533477564985242
0.9703443222937216,0.014124796920256552,0.015530880785997434
0.9661636453506461,0.009626678825650263,0.02420967582367872
0.9591634117505735,0.006873567664019206,0.03396302058538171
0.9497496928762476,0.00615673127416766,0.04409357584955886
0.9384942264204132,0.00764031894935106,0.053865454630209156
0.9260944179505322,0.011345811887638484,0.06255977016180223
0.9133246540336044,0.017145740608740596,0.06952960535762749
0.9009823289920429,0.02476744711848382,0.07425022388944545
0.8898323504963233,0.03380699286115555,0.07636065664249275
0.8805539894598893,0.04375260391668541,0.07569340662339677
0.8736937705021417,0.05401635214319484,0.07228987735463457
0.8696276728008735,0.06397214534818381,0.06640018185091293
0.8685352575975961,0.07299758839553706,0.05846715400683708
0.870387503865176,0.08051692115043456,0.04909557498435899
0.8749491761718713,0.08604206928406968,0.03900875454402773
0.8817955355109652,0.08920887878829106,0.028995585700711684
0.890342205518032,0.08980584902395007,0.019851945457985652
0.8998860926116502,0.08779312174050363,0.012320785647813262
0.9096544927004773,0.08331009958102767,0.007035407718462033
0.9188589523007485,0.07667081863105007,0.004470229068167898
0.92675012718918,0.06834703613746772,0.004902836673318044
0.9326698192542316,0.058939859465992075,0.008390321279741327
0.9360965758596461,0.049141574730285735,0.014761849410032852
0.9366816910966477,0.039690072859872104,0.02362823604344502
0.9342731225806561,0.03131886160973371,0.034408015809573776
0.9289256835338507,0.024706047636261958,0.04636826882985081
0.9208968284984552,0.020425839428702262,0.05867733207280547
0.9106283551376644,0.018906041230204288,0.07046560363209331
0.898715324160812,0.020394678984690915,0.08088999685445897
0.8858643862725769,0.024938338479226208,0.08919727524815856
0.8728444376159649,0.032374036969004115,0.09478152541499237
0.8604330527637967,0.04233554152969169,0.09723140570647239
0.8493624306171057,0.054274051018022046,0.09636351836483287
0.840268614188502,0.06749214258692124,0.09223924322453639
0.8336475089880515,0.0811889201133691,0.0851635708985387
0.8298207436427131,0.09451346064335758,0.07566579571388794
0.8289137245384361,0.10662299901549582,0.064463276446026
0.8308473823514945,0.11674187145614327,0.05241074619231981
0.8353441521813474,0.12421709172603035,0.040438756092579284
0.8419477374387188,0.12856657530636517,0.02948568725487321
0.8500552498081292,0.12951645483281135,0.020428295359016115
0.8589594601030249,0.1270246196973437,0.014015920199587435
0.8678981971158302,0.12128852134513297,0.010813281538992282
0.8761074418058027,0.11273635357819806,0.011156204615954245
0.8828744159281843,0.10200187170707962,0.015123712364690296
0.8875869741415119,0.08988427543330339,0.022528750425138768
0.8897758753664259,0.07729566544155406,0.032928459191973555
0.8891470134563206,0.06519951401393353,0.045653472529698806
0.8856013933359094,0.05454429609294285,0.05985431057110028
0.8792414969690324,0.0461968541945958,0.07456164883632371
0.8703636336797639,0.040880182257715635,0.08875618406247217
0.8594368450824588,0.03912009550672637,0.10144305941076591
0.8470698681975044,0.041204714519940074,0.11172541728250636
0.8339684864071076,0.04715986380992465,0.11887164978291807
0.8208862595612354,0.05674242145202622,0.12237131898668817
0.8085720762145302,0.06945242761615028,0.12197549616926867
0.797718181849469,0.08456345037462949,0.11771836777585064
0.7889122930649498,0.10116940835926136,0.10991829857573744
0.7825971129021254,0.11824485418721264,0.09915803291060958
0.779040038017372,0.1347147169226257,0.08624524505994936
0.7783151314893043,0.1495287611272738,0.0721561073833692
0.7802985761383567,0.16173560172864396,0.05796582213294578
0.7846778825395988,0.17055105353902,0.044771063921327285
0.7909741691195954,0.1754159024940693,0.03360992838628094
0.7985759254520121,0.17603884719469964,0.025385227353233425
0.806781876976659,0.17242133336985335,0.02079678965343263
0.8148499446402803,0.16486222671730302,0.020287828642360915
0.8220488792868362,0.15394165871104648,0.024009462002060628
0.8277089760755398,0.14048483963304986,0.031806184291353325
0.8312683501076955,0.12550806090534014,0.04322358898690728
0.8323115746682715,0.11015040292804332,0.05753802240362817
0.8305980249269983,0.09559573105455303,0.07380624401839041
0.8260779941821791,0.0829903216896946,0.09093168412806774
0.8188955057719481,0.07336185395826872,0.10774264026972413
0.8093776716402915,0.06754549620234823,0.12307683215730078
0.7980113834664351,0.06612240483894134,0.13586621169456364
0.7854089992274835,0.06937515868705987,0.14521584208539648
0.7722654463164178,0.0772635251483457,0.15047102853517572
0.7593097496103245,0.08942257038197655,0.15126768000763763
0.74725436899336,0.10518357807520759,0.14756205293137076
0.7367458704341685,0.12361663782663213,0.13963749173913728
0.728320348991199,0.1435922173695406,0.12808743363919767
0.7223666793526454,0.1638576533508904,0.1137756672964013
0.7191001144420933,0.18312338337530992,0.09777650218253359
0.7185480246292564,0.2001529802175352,0.08129899515314452
0.7205487204374138,0.2138506965223971,0.0656005830401245
0.7247633898465927,0.2233403157624715,0.05189629439087087
0.7307002709486439,0.2280296327202051,0.04127009633108591
0.7377493350511857,0.22765582307998433,0.03459484186876448
0.7452250328349126,0.2223082461792599,0.032466720985761394
0.7524141065232908,0.21242677135675944,0.03515912211988322
0.7586251316902637,0.19877542066334922,0.04259944764632027
0.7632363460017246,0.18239286048312575,0.05437079351508218
0.7657384552678532,0.16452292911651778,0.06973861561556119
0.7657694694213815,0.1465298382910393,0.08770069228751075
0.7631391862995667,0.1298038284612062,0.10705698523915837
0.7578416692740485,0.1156638057519105,0.12649452497397154
0.7500549045781909,0.10526378444709612,0.14468131097464293
0.7401277168348452,0.09950977629315422,0.16036250687193035
0.7285549045861083,0.0989931134480171,0.17245198196580386
0.7159423702975446,0.10394510607916344,0.18011252362322075
0.7029647052604526,0.11421648990700739,0.18281880483246846
0.6903182020102465,0.12928341131626114,0.18039838667342029
0.6786725705609922,0.1482798457028625,0.17304758373607312
0.6686247098097076,0.1700544778334263,0.16132081235679344
0.6606577277384164,0.19324832313311435,0.14609394912839585
0.6551080255682077,0.21638786123325485,0.12850411319846344
0.6521426890952776,0.23798729736217406,0.10987001354247362
0.6517487056586749,0.2566528491645685,0.09159844517668193
0.6537346985639951,0.27118173217716196,0.07508356925876793
0.6577450001456323,0.2806488080290929,0.06160619182519916
0.663285030595797,0.2844746507716084,0.0522403186325188
0.6697561713725424,0.28247002824330886,0.04777380038407252
0.6764976730259865,0.27485340425198257,0.048648922721954216
0.6828326620109295,0.2622399338605804,0.05492740412841292
0.6881150415715076,0.24560241899390717,0.06628253943450718
0.6917740357356672,0.22620667520946236,0.08201928905479239
0.6933533049001785,0.20552559235503182,0.10112110274471112
0.692541952827918,0.18513772075060753,0.12232032642139543
0.6891953198968703,0.166617367903348,0.14418731219970174
0.6833441753263013,0.15142386282558373,0.16523196184803485
0.6751917313569196,0.1407977831933186,0.18401048544968154
0.6650987483430032,0.13567152952627223,0.19922972213064388
0.6535578226130829,0.13660069369200384,0.20984148369483177
0.6411586918804861,0.14372126720624412,0.215120040913188
0.6285470048952723,0.1567359624297615,0.21471703267488398
0.6163794412482839,0.17493089844516146,0.20868966030647174
0.6052783042860475,0.19722177357555792,0.19749992213831147
0.5957887296693033,0.22222655769857433,0.18198471263203866
0.5883414540602802,0.24835983780411888,0.16329870813551672
0.5832236876863692,0.27394237579837977,0.1428339365151665
0.5805600599916758,0.2973183028257126,0.12212163718252698
0.5803049000182243,0.31697176380378905,0.10272333617790125
0.5822463223009123,0.33163478759684195,0.08611889010216034
0.586021770139363,0.34037870039561124,0.0735995294649402
0.5911438779721949,0.34268248954245506,0.0661736324852634
0.5970348077404182,0.3384730903002078,0.06449210195928703
0.6030666390125465,0.328134502660437,0.06879885832692881
0.6086049882696114,0.31248481586098764,0.07891019586931317
0.6130528260721131,0.2927224735659132,0.09422470036188507
0.6158914649649966,0.27034529402406554,0.1137632410108493
0.6167159043581462,0.24704771214707757,0.136236383494687
0.6152621252166155,0.22460329431707218,0.1601345804662228
0.6114244979002483,0.20474067668503937,0.18383482541462184
0.6052621604445041,0.18902161180779992,0.20571622774760545
0.5969939932210966,0.17872973406496948,0.2242762727138433
0.586982605650895,0.17477797143559395,0.2382394229134196
0.5757085067348993,0.17764128296974344,0.2466502102952655
0.5637363015756331,0.18731967108394168,0.2489440273403327
0.5516752949937027,0.2033343238476229,0.24499038115858154
0.5401372544069796,0.22475742962546705,0.23510531596746
0.5296942627815889,0.2502738363860348,0.2200319008322828
0.5208395675970787,0.27827046764454383,0.20088996475828352
0.5139541064488228,0.3069474169416585,0.17909847660942418
0.5092809810258715,0.33444306572510785,0.15627595324892601
0.5069095882143584,0.3589645201917576,0.1341258915937888
0.5067704398932593,0.37891421936400654,0.11431534074263815
0.5086409591392006,0.39300376548818433,0.09835527537251856
0.5121617818444187,0.40034685971857403,0.08749135843691047
0.5168623716514636,0.4005246371308424,0.0826129912175968
0.5221941221302782,0.39361859017788375,0.08418728769174047
0.527568616413872,0.38020851860682403,0.0922228649792056
0.5323983749167178,0.36133539044700286,0.10626623463618094
0.5361372685606431,0.3384314716590341,0.1254312597802241
0.5383178173775135,0.31322240696362513,0.1484597756587621
0.5385828281272561,0.2876079459770693,0.1738092258955747
0.5367092321729349,0.263529562728576,0.19976120509838935
0.5326225369332479,0.2428341998743106,0.2245432631923409
0.5264009616780339,0.22714370791796695,0.24645533040389805
0.5182690451558996,0.21773921595978277,0.26399173888421634
0.5085812387106464,0.2154686827247129,0.27595007856453885
0.49779668404502336,0.22068430000704142,0.2815190159478328
0.4864469726959328,0.23321436241816768,0.28033866488579673
0.47509915406218683,0.25237181941441367,0.27252902652329625
0.4643165690808951,0.2769991549683399,0.2586842759506617
0.4546202172266749,0.30554667722710566,0.2398331055461154
0.4464533077884395,0.3361789260598536,0.21736776615160208
