0.6817964980139726,0.2955319709481498,0.022671531037877724
0.6791453548847952,0.28534176469945144,0.03551288041575326
0.6877399068563711,0.28919234730825094,0.023067745835377917
0.6657146422694853,0.28594854380214857,0.04833681392836619
0.6772774545642055,0.28666363701738823,0.036058908418406414
0.6608705167729947,0.28653394695486034,0.05259553627214498
0.6616119164549858,0.28575392863215004,0.052634154912864196
0.6706483311915727,0.28446585714309547,0.04488581166533178
0.6654371381395672,0.28239302379539605,0.05216983806503671
0.6595597667207292,0.28480344700783633,0.0556367862714345
0.6814142664148124,0.29403392288354874,0.024551810701638893
0.673455529480807,0.2913184107427354,0.03522605977645753
0.6867217057551905,0.2880087480975346,0.025269546147274946
0.6640553065628251,0.2812045146821733,0.05474017875500154
0.6809255077688022,0.28642661021274596,0.032647882018451896
0.6785216915977981,0.2884988376751336,0.03297947072706838
0.664302315440841,0.2810974326580311,0.05460025190112786
0.6765911770904386,0.2912198376796913,0.032188985229870126
0.658229501640347,0.2835173144475625,0.05825318391209057
0.6684782443327097,0.283174509616736,0.04834724605055409
0.6721155395937696,0.28295026909534876,0.04493419131088165
0.6613617218039395,0.28517981701876277,0.05345846117729789
0.6618839842373858,0.2795694804186104,0.05854653534400375
0.6787746958862254,0.2861984965218282,0.03502680759194639
0.6730541815664659,0.2901960882981001,0.036749730135434124
0.6580239472629844,0.28275320408194515,0.0592228486550703
0.6835762231964594,0.288393722298048,0.028030054505492494
0.6646335187724242,0.27807030243727016,0.05729617879030549
0.6736246707942609,0.2844308261836565,0.04194450302208252
0.675164982966208,0.2905068784437531,0.0343281385900388
0.6574891253590952,0.2814136596044283,0.06109721503647634
0.6660599002997741,0.2784376299742998,0.05550246972592592
0.6687721277105662,0.28808270995954116,0.0431451623298927
0.6753481381441148,0.2821831513842106,0.04246871047167459
0.6608397045630836,0.2834523415952306,0.05570795384168572
0.6565373447494969,0.2828798499678122,0.06058280528269097
0.6770599168507085,0.29102417488915533,0.03191590826013618
0.6617619110555519,0.2847215685492308,0.05351652039521726
0.6591761899594665,0.27563374392324774,0.06519006611728592
0.6559138800019518,0.28261971293484073,0.06146640706320742
0.6779865334576859,0.2889147921895987,0.03309867435271548
0.6528607473384963,0.27989291328900695,0.06724633937249658
0.6567919608716811,0.2795355067922079,0.06367253233611095
0.6532297574629636,0.2789966727744151,0.06777356976262129
0.6787965352696947,0.28762026911111493,0.0335831956191902
0.6687841399467086,0.28756912991275024,0.043646730140541164
0.6810442157392794,0.2845505912608157,0.03440519299990468
0.655847002897777,0.27345672962036005,0.07069626748186296
0.6528296927318885,0.27934540576382416,0.06782490150428748
0.663841033450356,0.2769365585109772,0.05922240803866658
0.6546050769727186,0.27537367082939535,0.07002125219788596
0.6519990743771337,0.27633605642811165,0.07166486919475476
0.6702043870574891,0.28460814016460356,0.045187472777907224
0.6687640323675236,0.2793790337878438,0.05185693384463278
0.666616039747818,0.27718593527905244,0.05619802497312953
0.6632373883292301,0.28364441607929464,0.05311819559147525
0.6561770284186655,0.27763763224637666,0.06618533933495778
0.6500629961921328,0.2769324161644012,0.073004587643466
0.6724717997954909,0.2876542840388989,0.03987391616561017
0.6713946668463695,0.27886481413648534,0.04974051901714519
0.6748498833395972,0.28040358029191853,0.044746536368484274
0.6613414788625687,0.28140610206323136,0.05725241907419989
0.6704229304767398,0.2802686906944291,0.049308378828831004
0.6512470928131064,0.2777233616612285,0.07102954552566493
0.6699052465458878,0.2777782363131272,0.05231651714098525
