0.9963939656220482,0.0033964697251273332,0.00020956465282431368
0.98584358429571,0.013164285226580712,0.000992130477707989
0.9691223310879976,0.028096616020841878,0.002781052891159627
0.947423814795195,0.04636770456540516,0.006208480639398662
0.9222301766168904,0.065785859391155,0.011983963991952826
0.8951497770202272,0.08410005366134501,0.020750169318425937
0.8677429637181164,0.09931982503837102,0.03293721124351034
0.8413560245149108,0.1100060495492983,0.04863792593578839
0.8169823778907676,0.11549343601733847,0.06752418609189118
0.7951667722626018,0.11601388152058305,0.08881934621681171
0.7759631467649152,0.11270213823768883,0.11133471499739243
0.7589504637076845,0.10748005830660301,0.13356947798570903
0.7433040105077436,0.1028311745546203,0.15386481493763218
0.7279131948133846,0.10149161205860571,0.17059519312800506
0.7115314853096617,0.10609451870200395,0.18237399598833012
0.6929405124469287,0.1188119228784016,0.1882475646746647
0.6711088590952123,0.1410392824593148,0.18785185844546795
0.645326903303823,0.1731637420853839,0.18150935461078782
0.6153021093642137,0.21444771281171712,0.17025017782406346
0.5812040225205384,0.2630459130714945,0.155750064407961
0.543654314306254,0.3161580565413252,0.14018762915241426
0.5036638129861007,0.37030285440135907,0.12603333261253377
0.4625247453217028,0.4216839201602189,0.1157913345180714
0.4216716604751134,0.4666063755890112,0.11172196393586854
0.38252808325705767,0.5018959292172065,0.11557598752572885
0.3463574354380803,0.5252708477299229,0.12837171683198895
0.3141360073634536,0.5356218045917456,0.15024218804479306
0.28646286656134007,0.5331645997517814,0.18037253368687015
0.2635169219298912,0.519445071893227,0.21703800617687313
0.24506550010694075,0.49719251519060925,0.257741984702441
0.23052245467231067,0.4700355773476681,0.2994419679800121
0.2190477922941976,0.44211086825271895,0.33884133945307404
0.20967579573896925,0.417607412817124,0.3727167914438969
0.20145525555230875,0.40029808356772717,0.3982466608799536
0.19358409190306788,0.39311126386929063,0.41330464422763097
0.1855215071330688,0.39779192631956295,0.41668656654735725
0.17706374176985445,0.41469149594079324,0.40824476228934103
0.168374143070851,0.4427114172678693,0.388914439661268
0.15996401927370274,0.4794079221249859,0.3606280586012997
0.15262693182179682,0.521247120531857,0.32612594764633396
0.14733490983545391,0.5639823487933608,0.2886827413711727
0.14510983776996866,0.6031117105046444,0.2517784517253742
0.14688638183174274,0.6343645714618978,0.21874904670634604
0.15338389973536995,0.6541624882168665,0.19245361204774972
0.16500368815840155,0.6600030421893283,0.17499326965225664
0.1817647954868521,0.6507239621535043,0.1675112423596294
0.20328684706820005,0.6266187005280094,0.17009445240377621
0.22882248274566291,0.5893916681576231,0.18178584909669937
0.25733581064341593,0.5419596364062387,0.20070455295033007
0.2876175002224739,0.48812325151630875,0.22425924826120186
0.31842248605824164,0.43214715216508853,0.24943036177665404
0.3486133100184754,0.37829716350739806,0.2730895264741105
0.3772912648308029,0.33038733094469114,0.29232140422448916
0.40389883462488857,0.29138770094951205,0.3047134644255826
0.4282803077692453,0.26313602644767203,0.30858366578306506
0.4506924630382803,0.2461839315807249,0.3031236053809766
0.47176329757654717,0.23979204734040221,0.28844465508303263
0.492403139635036,0.24207114361806073,0.26552571674688485
0.5136783944205682,0.2502494082637099,0.2360721973157031
0.5366628839690195,0.2610317414989277,0.20230537453203326
0.562284678726094,0.2710068991571775,0.1667084221167088
0.591187108514916,0.27705366377256285,0.13175922771250131
0.623621170778935,0.2766984288595763,0.09968040036146823
0.6593829842845739,0.26838342443686153,0.07223359127854333
0.6978046815889789,0.25161639459297125,0.05057892381802892
0.7378008142534317,0.22698740559293096,0.035211780153616
0.7779657138278162,0.19605478155478065,0.025979504617381077
0.8167111038370287,0.16111794506371335,0.022170951099235954
0.8524283346499159,0.12490827969188137,0.02266338565818064
0.8836565126026216,0.0902384435663243,0.026105043831031034
0.9092369000968772,0.05965476678289243,0.03110833312020736
0.9284353953935638,0.03513601242597413,0.036428592180439166
0.9410185025424757,0.017875105753611013,0.0411063917038892
0.9472735564644486,0.008169322527026148,0.04455712100850105
0.947970447831182,0.0054302962569731435,0.04659925591182065
0.9442689327451973,0.008309835875685337,0.047421231379092134
0.9375820033878465,0.014922860159001218,0.047495136453126946
0.9294109788448791,0.023136576441172126,0.04745244471392347
0.9211713329576923,0.030886861632272722,0.047941805410008705
0.9140294065321691,0.0364796419403601,0.04949095152744479
0.908768916563108,0.03883728711661079,0.05239379632025486
0.9057027178129587,0.03765733860384886,0.05663994358316534
0.9046399984280754,0.033462349735694216,0.0618976518362028
0.9049126231705846,0.02753378460283724,0.06755359222655055
0.9054574387875081,0.02173801722398145,0.07280454398848263
0.9049448402767535,0.018266593848145243,0.07678856587507328
0.9019385324393409,0.019324285905513983,0.07873718165511656
0.895067838741828,0.026805625101024067,0.07812653615711908
0.8831925274232967,0.04200264913155744,0.07480482344511637
0.8655410994607279,0.06538320437287883,0.06907569616636343
0.8418066910394336,0.09647073123248763,0.06172257772804877
0.8121897965511408,0.1338440081190471,0.05396619532978211
0.7773833111279054,0.17526036808851178,0.04735632078355242
0.7385021736408091,0.2178902686199001,0.043607557739259874
0.6969663562587206,0.2586367290114702,0.04439691472977826
0.654351330644121,0.29450185209246454,0.05114681726338302
0.6122238115696673,0.32295585694849205,0.06482033148180891
0.571982111393797,0.34226266671486233,0.08575522189130895
0.5347196659054253,0.35172036535442586,0.11355996874011672
0.5011273221975712,0.3517843152153877,0.14708836258700875
0.4714451830930562,0.3440543274213652,0.18450048948554584
0.4454687672352192,0.3311233997498399,0.2234078330149078
0.42260770125247904,0.3163022572187903,0.26109004152869714
0.4019888987929997,0.30324923098754547,0.2947618702194214
0.38259095046948677,0.29554702298365276,0.3218620265468268
0.36339286998026576,0.29627513520758747,0.340331994812113
0.3435188331676519,0.30762826197433457,0.3488529048579795
0.3223612745087834,0.33062649489551243,0.3470122305956692
0.29966756430449565,0.3649532311470203,0.33537920454844916
0.2755801172060771,0.40894232561288224,0.3154775571810052
0.2506256040233245,0.4597189408960277,0.2896554550806119
0.2256552375686513,0.513480720024707,0.26086404240660593
0.2017441088771121,0.565889433434489,0.23236645768836287
0.1800625311940362,0.6125300880377571,0.20740738076817036
0.16173570245428148,0.6493862073869253,0.18887809015875645
0.14770932043836668,0.6732776063828038,0.17901307317879286
0.13863792558857913,0.6822108104727069,0.17915126393867647
0.13480981909983386,0.6756018964340835,0.18958828446604498
0.136117775550499,0.654345864057002,0.2095363603924612
