0.0008411589095021238,0.9821153542784853,0.017043486812012742
0.003291273611614887,0.9297903025271188,0.06691842386126622
0.007136572000526,0.8469126504067768,0.14595077759269703
0.01204127970741676,0.7396399312109079,0.2483187890816749
0.017576564027101334,0.6159414002633062,0.36648203570959226
0.02325756264664655,0.48500531125427887,0.4917371260990744
0.028585357079445598,0.3565555951357373,0.6148590477848168
0.033090324517232775,0.24012880098789888,0.726780874494868
0.03637317431052118,0.14436510850707057,0.8192617171824077
0.03814015783316325,0.07636616423690908,0.8854936779299271
0.03822941871836749,0.04116750791101144,0.9206030733706206
0.03662618541922449,0.04136481358769497,0.9220090009930805
0.033465439355164724,0.0769217098692243,0.8896128507756104
0.029021742649783532,0.14517341899631964,0.8258048383538962
0.023686992518327447,0.24102587416308532,0.7352871333185865
0.017937894534780868,0.35733542454132816,0.6247266809238908
0.012295828479423766,0.485440802100827,0.502263369419749
0.007282443892658284,0.6158077037510982,0.3769098523562433
0.0033747111594454302,0.7387379789729875,0.25788730986756697
0.0009632336730480531,0.8450906285603192,0.15394613776663243
0.0003173885099869453,0.9269609689628328,0.07272164252718019
0.0015603244837294919,0.9782674603239984,0.02017221519227202
0.004656049815615796,0.9952025982393774,0.00014135194500610257
0.009409851011514207,0.9765144131997902,0.014075735788695434
0.015482180440427831,0.9235977500389565,0.06092006952061487
0.02241502317690271,0.8403886702486578,0.13719630657443926
0.029668697136181692,0.7330699762461317,0.2372613266176866
0.036666142641019764,0.6096099066235356,0.35372395073544416
0.042841094260798906,0.47916844909936596,0.47799045663983464
0.04768615637448834,0.35141554125899754,0.6008983023665135
0.05079675825187033,0.2358119486933851,0.7133912930547438
0.05190725186922707,0.14090634306403915,0.8071864050667328
0.050916016205124454,0.07370084872270094,0.8753831350721735
0.04789729949128487,0.03913218279569139,0.912970517713023
0.043098597488444884,0.03970686682272721,0.917194535688827
0.03692354592716611,0.07531748545502925,0.8877589686178039
0.029901503161510686,0.14325346882446113,0.8268450280140277
0.022646116652356555,0.23840538730026054,0.7389484960473823
0.01580611139705333,0.35364735037997086,0.6305465382229752
0.010012230191298623,0.48036886740115575,0.5096189024075447
0.005824634687145728,0.6091164407684566,0.38505892454439705
0.0036851074384790443,0.7302970455496138,0.2660178470119066
0.003878071281235425,0.834891103460086,0.16123082525867757
0.006503785101642418,0.9151219185430766,0.07837429635528051
0.011466133340458288,0.9650318490603298,0.02350201759921138
0.018476273258816824,0.9809224939032266,0.000601232837956234
0.027072129977103666,0.9616263458493353,0.011301524173560576
0.03665243649586237,0.9085899464239171,0.05475761708022022
0.04652280907915591,0.8257626278236807,0.12771456309716245
0.055950326705053226,0.7192993981201857,0.22475027517476012
0.06422233227424302,0.5971003387956695,0.3386773289300867
0.07070475767850684,0.46822101117307857,0.4610742311484137
0.07489523319568991,0.34219791014764805,0.5829068566566609
0.0764665828555603,0.22833925343257327,0.6951941637118649
0.07529700950973403,0.13503389221158746,0.7896690982786772
0.07148428504653638,0.0691296947472036,0.8593860202062589
0.06534250558478823,0.03542750136213838,0.8992299930530727
0.05738135183693196,0.03632807474948574,0.9062905734135813
0.048269202152236394,0.07165802535779048,0.8800727724899718
0.03878276734540037,0.1386873343718887,0.8225298982827096
0.029747044892551647,0.23233682425954355,0.7379161308479033
0.02197023201460905,0.34555980304633643,0.6324699649390532
0.016178720781344334,0.4698691844682342,0.5139520947504201
0.012957379535556339,0.5959706216875506,0.39107199877689186
0.012699991090409498,0.7144543844697159,0.27284562443987337
0.015573989709455678,0.8164944340307685,0.1679315762597753
0.02150256804459623,0.8945027174633484,0.08399471449205485
